u,v,w,x,y
4213,953,54.16,58.23149074769645,42.200129045479216
4213,1249,26.5,58.23149074769645,42.200129045479216
4214,9164,41.59,54.24123549354112,3.8357852228973033
4214,5482,52.34,54.24123549354112,3.8357852228973033
4214,6139,73.11,54.24123549354112,3.8357852228973033
4215,2170,82.92,61.355130543899975,14.157207117338421
4215,1587,50.55,61.355130543899975,14.157207117338421
4215,3024,12.34,61.355130543899975,14.157207117338421
4216,5118,98.66,0.12165110497435183,35.10240813366041
4216,9218,95.64,0.12165110497435183,35.10240813366041
4216,8139,52.73,0.12165110497435183,35.10240813366041
4217,3942,95.97,31.81298319105964,15.11835497681593
4217,987,85.49,31.81298319105964,15.11835497681593
4217,437,66.56,31.81298319105964,15.11835497681593
4218,9830,38.11,31.274827576211617,97.86656998423324
4218,930,74.27,31.274827576211617,97.86656998423324
4218,4658,35.89,31.274827576211617,97.86656998423324
4219,4079,55.38,22.584030781731123,46.52956947805541
4219,2549,69.9,22.584030781731123,46.52956947805541
4219,1207,41.64,22.584030781731123,46.52956947805541
4220,8941,22.64,91.69657381770901,32.3099915353183
4220,745,42.89,91.69657381770901,32.3099915353183
4220,1477,30.1,91.69657381770901,32.3099915353183
4221,7686,108.1,25.634143473271376,10.874917033799559
4221,1565,39.24,25.634143473271376,10.874917033799559
4221,6202,56.88,25.634143473271376,10.874917033799559
4222,8646,47.67,55.63278898158765,40.112135580635666
4222,6869,37.05,55.63278898158765,40.112135580635666
4222,4591,18.57,55.63278898158765,40.112135580635666
4223,3940,27.16,12.663911766784485,91.8166895778096
4223,6957,112.37,12.663911766784485,91.8166895778096
4223,8420,66.0,12.663911766784485,91.8166895778096
4224,1326,21.79,12.891964288199398,15.292896646191966
4224,6726,12.97,12.891964288199398,15.292896646191966
4224,6214,66.58,12.891964288199398,15.292896646191966
4225,7625,70.66,69.79951739228203,73.30360953319058
4225,7946,87.36,69.79951739228203,73.30360953319058
4225,243,17.91,69.79951739228203,73.30360953319058
4226,1874,35.0,42.79682847713276,43.54299472022072
4226,2451,57.4,42.79682847713276,43.54299472022072
4226,1239,19.38,42.79682847713276,43.54299472022072
4227,8988,16.81,61.263495245820174,93.86556255423697
4227,3564,28.17,61.263495245820174,93.86556255423697
4227,4243,71.79,61.263495245820174,93.86556255423697
4228,8109,27.7,9.634044035945976,28.673918647858045
4228,8556,6.79,9.634044035945976,28.673918647858045
4228,6898,79.65,9.634044035945976,28.673918647858045
4229,9294,64.87,37.77000075548602,7.0625112950434055
4229,6362,50.45,37.77000075548602,7.0625112950434055
4229,9385,101.99,37.77000075548602,7.0625112950434055
4230,8987,66.78,92.69569737919399,39.9591898833946
4230,696,74.01,92.69569737919399,39.9591898833946
4230,7583,66.76,92.69569737919399,39.9591898833946
4231,5471,22.01,6.94179879527651,50.998704512099856
4231,7521,14.26,6.94179879527651,50.998704512099856
4231,9777,39.32,6.94179879527651,50.998704512099856
4232,3395,9.44,53.93902292694703,66.16960812812445
4232,4740,65.51,53.93902292694703,66.16960812812445
4232,8699,23.77,53.93902292694703,66.16960812812445
4233,2355,17.83,25.509054295153888,81.14469094905537
4233,4056,33.95,25.509054295153888,81.14469094905537
4233,6016,27.69,25.509054295153888,81.14469094905537
4234,8319,50.96,64.69295438894237,94.51095112072416
4234,9614,30.06,64.69295438894237,94.51095112072416
4234,7441,39.81,64.69295438894237,94.51095112072416
4235,1784,74.01,51.955120470049586,12.706305600073565
4235,6470,25.47,51.955120470049586,12.706305600073565
4235,4331,46.72,51.955120470049586,12.706305600073565
4236,5846,93.05,4.752928383538801,98.8699188474936
4236,7216,114.79,4.752928383538801,98.8699188474936
4236,1244,6.29,4.752928383538801,98.8699188474936
4237,5515,52.48,32.526104578613854,57.350898127750035
4237,3336,22.14,32.526104578613854,57.350898127750035
4237,3415,19.26,32.526104578613854,57.350898127750035
4238,8284,24.78,44.109305663455345,64.68280166707879
4238,1283,60.52,44.109305663455345,64.68280166707879
4238,7048,24.97,44.109305663455345,64.68280166707879
4239,2394,39.56,4.185800638695669,63.388802682282716
4239,8754,78.29,4.185800638695669,63.388802682282716
4239,2875,55.3,4.185800638695669,63.388802682282716
4240,7482,7.31,16.25409129222244,73.45453073103928
4240,2703,26.7,16.25409129222244,73.45453073103928
4240,8633,82.67,16.25409129222244,73.45453073103928
4241,651,42.91,46.58573913602931,76.70157630251519
4241,776,43.72,46.58573913602931,76.70157630251519
4241,6418,54.36,46.58573913602931,76.70157630251519
4242,5157,35.18,39.91632507274393,51.951314657267034
4242,9268,26.56,39.91632507274393,51.951314657267034
4242,2296,59.14,39.91632507274393,51.951314657267034
4243,4656,29.32,29.552521742586745,29.456253281347887
4243,1119,59.42,29.552521742586745,29.456253281347887
4243,457,44.82,29.552521742586745,29.456253281347887
4244,541,52.21,72.2703536865504,17.24928732857316
4244,7717,80.51,72.2703536865504,17.24928732857316
4244,3708,82.54,72.2703536865504,17.24928732857316
4245,5979,53.31,4.196900099490797,25.537150660615637
4245,955,76.85,4.196900099490797,25.537150660615637
4245,4214,54.55,4.196900099490797,25.537150660615637
4246,5003,66.52,12.150545356682585,38.2606857117893
4246,3773,76.44,12.150545356682585,38.2606857117893
4246,8707,59.69,12.150545356682585,38.2606857117893
4247,3021,20.25,43.795830962732055,53.940333766771175
4247,8294,14.26,43.795830962732055,53.940333766771175
4247,8512,35.28,43.795830962732055,53.940333766771175
4248,9138,30.15,93.97026768861133,67.81681636896347
4248,9560,70.19,93.97026768861133,67.81681636896347
4248,6285,61.86,93.97026768861133,67.81681636896347
4249,7809,21.38,84.41091259555068,70.7697604958905
4249,2430,56.4,84.41091259555068,70.7697604958905
4249,5204,80.67,84.41091259555068,70.7697604958905
4250,5970,42.44,37.80193830828629,52.26287103587464
4250,479,50.32,37.80193830828629,52.26287103587464
4250,5113,61.69,37.80193830828629,52.26287103587464
4251,4206,25.88,16.059516305176125,38.94031691655883
4251,8002,35.08,16.059516305176125,38.94031691655883
4251,5759,89.86,16.059516305176125,38.94031691655883
4252,5226,9.74,36.67139383947817,96.78587334799411
4252,4885,31.78,36.67139383947817,96.78587334799411
4252,2555,102.8,36.67139383947817,96.78587334799411
4253,8998,44.03,56.808237591656905,25.537231409199258
4253,2746,38.99,56.808237591656905,25.537231409199258
4253,6426,36.26,56.808237591656905,25.537231409199258
4254,6631,16.31,61.178254749303996,82.96772406831175
4254,8774,70.34,61.178254749303996,82.96772406831175
4254,9063,44.43,61.178254749303996,82.96772406831175
4255,2428,16.3,44.07038555550673,77.78569754977296
4255,3403,47.36,44.07038555550673,77.78569754977296
4255,9973,43.22,44.07038555550673,77.78569754977296
4256,5939,46.46,33.063001110951895,8.935768465263171
4256,9641,53.9,33.063001110951895,8.935768465263171
4256,3700,71.96,33.063001110951895,8.935768465263171
4257,4089,19.17,72.12135458318693,31.104150117063
4257,7230,44.64,72.12135458318693,31.104150117063
4257,7988,40.46,72.12135458318693,31.104150117063
4258,9406,96.85,2.926661091493399,96.96445027034353
4258,5045,36.67,2.926661091493399,96.96445027034353
4258,8337,93.53,2.926661091493399,96.96445027034353
4259,563,68.37,15.718413000978416,3.9348102184981637
4259,7756,42.26,15.718413000978416,3.9348102184981637
4259,241,77.49,15.718413000978416,3.9348102184981637
4260,7493,51.59,38.811512574577364,98.332892227566
4260,4867,34.64,38.811512574577364,98.332892227566
4260,5198,69.43,38.811512574577364,98.332892227566
4261,8866,85.12,94.632014415683,9.419114210062085
4261,2135,59.3,94.632014415683,9.419114210062085
4261,1644,37.33,94.632014415683,9.419114210062085
4262,97,103.26,4.6132095627237195,7.033579493139319
4262,8198,66.03,4.6132095627237195,7.033579493139319
4262,3779,125.52,4.6132095627237195,7.033579493139319
4263,3786,63.88,27.29182490033163,62.61221764711016
4263,8165,67.19,27.29182490033163,62.61221764711016
4263,5066,2.83,27.29182490033163,62.61221764711016
4264,8635,62.3,60.605606249536606,73.58670820397253
4264,3151,51.5,60.605606249536606,73.58670820397253
4264,7040,63.32,60.605606249536606,73.58670820397253
4265,9318,69.76,6.307872120578151,59.3948741548041
4265,6992,19.91,6.307872120578151,59.3948741548041
4265,1715,15.51,6.307872120578151,59.3948741548041
4266,2852,46.79,31.245920796833403,46.86868345028583
4266,7124,32.53,31.245920796833403,46.86868345028583
4266,5366,26.03,31.245920796833403,46.86868345028583
4267,6332,83.59,69.09550427038205,0.520873249686371
4267,9198,41.83,69.09550427038205,0.520873249686371
4267,3677,27.0,69.09550427038205,0.520873249686371
4268,4651,66.45,9.051234773574713,6.4966620061784885
4268,4514,67.88,9.051234773574713,6.4966620061784885
4268,6691,83.5,9.051234773574713,6.4966620061784885
4269,9701,38.43,46.451308511192366,55.747165937371
4269,9818,33.15,46.451308511192366,55.747165937371
4269,8258,58.36,46.451308511192366,55.747165937371
4270,5586,80.45,97.89706376505798,10.538573731916468
4270,5809,86.87,97.89706376505798,10.538573731916468
4270,6974,71.96,97.89706376505798,10.538573731916468
4271,9812,12.4,1.868949351499083,89.7163670968705
4271,5470,104.85,1.868949351499083,89.7163670968705
4271,9249,93.65,1.868949351499083,89.7163670968705
4272,1513,44.06,10.22827404282507,59.24163423619348
4272,9127,89.93,10.22827404282507,59.24163423619348
4272,4499,11.13,10.22827404282507,59.24163423619348
4273,4496,60.86,48.85371839396571,47.73177813701742
4273,8291,40.53,48.85371839396571,47.73177813701742
4273,5864,49.62,48.85371839396571,47.73177813701742
4274,7988,20.35,99.01767029242986,85.63906308753472
4274,9623,74.67,99.01767029242986,85.63906308753472
4274,2655,95.42,99.01767029242986,85.63906308753472
4275,5814,19.43,35.51906222216215,40.710847543195214
4275,6483,37.29,35.51906222216215,40.710847543195214
4275,7550,31.49,35.51906222216215,40.710847543195214
4276,1328,22.59,42.00691826432663,51.77310027677168
4276,7361,33.68,42.00691826432663,51.77310027677168
4276,2947,1.65,42.00691826432663,51.77310027677168
4277,217,87.96,87.44613887460547,67.49909649348737
4277,9294,60.6,87.44613887460547,67.49909649348737
4277,2008,32.46,87.44613887460547,67.49909649348737
4278,198,80.79,72.21669441542402,86.87290643615614
4278,3118,58.47,72.21669441542402,86.87290643615614
4278,3875,46.68,72.21669441542402,86.87290643615614
4279,1125,53.07,72.79978336159884,85.13004982600711
4279,5968,58.71,72.79978336159884,85.13004982600711
4279,3357,64.49,72.79978336159884,85.13004982600711
4280,4766,62.76,75.84890660912393,46.52281029577433
4280,9184,30.78,75.84890660912393,46.52281029577433
4280,2698,44.35,75.84890660912393,46.52281029577433
4281,3391,66.59,28.887202751437655,90.28074654765396
4281,4686,43.53,28.887202751437655,90.28074654765396
4281,4582,48.68,28.887202751437655,90.28074654765396
4282,5504,70.9,66.62479701900823,8.8019714493353
4282,1434,31.84,66.62479701900823,8.8019714493353
4282,8861,58.31,66.62479701900823,8.8019714493353
4283,2730,72.53,89.88918722921449,19.018876682982356
4283,7152,89.41,89.88918722921449,19.018876682982356
4283,4237,68.99,89.88918722921449,19.018876682982356
4284,958,16.95,22.2009288417912,52.00411297320186
4284,5801,15.76,22.2009288417912,52.00411297320186
4284,1820,30.27,22.2009288417912,52.00411297320186
4285,5821,28.78,58.37669119469814,50.79640085163927
4285,9514,51.93,58.37669119469814,50.79640085163927
4285,6012,14.09,58.37669119469814,50.79640085163927
4286,2720,18.48,42.355719903758896,28.701429396520616
4286,9981,39.15,42.355719903758896,28.701429396520616
4286,5788,41.43,42.355719903758896,28.701429396520616
4287,7213,39.85,52.929289483032235,89.82831987930808
4287,7099,32.36,52.929289483032235,89.82831987930808
4287,503,66.86,52.929289483032235,89.82831987930808
4288,6593,64.7,10.170341561148033,45.567996159692726
4288,3872,47.03,10.170341561148033,45.567996159692726
4288,6011,59.24,10.170341561148033,45.567996159692726
4289,1233,69.54,95.87741982488444,86.37827104763069
4289,4136,101.07,95.87741982488444,86.37827104763069
4289,9410,36.17,95.87741982488444,86.37827104763069
4290,9848,68.18,84.4319166763772,11.522637445087824
4290,5874,25.61,84.4319166763772,11.522637445087824
4290,4858,69.51,84.4319166763772,11.522637445087824
4291,1295,64.7,13.588094085923363,70.97067281466815
4291,982,45.03,13.588094085923363,70.97067281466815
4291,513,76.99,13.588094085923363,70.97067281466815
4292,8598,30.81,19.794651626719563,57.57383469970554
4292,9982,37.84,19.794651626719563,57.57383469970554
4292,4990,33.29,19.794651626719563,57.57383469970554
4293,9696,80.42,16.130142528785075,93.11822267824645
4293,8969,62.47,16.130142528785075,93.11822267824645
4293,6643,25.63,16.130142528785075,93.11822267824645
4294,7009,30.65,44.27889039575329,87.36329433562192
4294,5764,50.52,44.27889039575329,87.36329433562192
4294,798,79.6,44.27889039575329,87.36329433562192
4295,4042,59.77,17.32319734722685,20.057434253944862
4295,9814,74.15,17.32319734722685,20.057434253944862
4295,5669,105.71,17.32319734722685,20.057434253944862
4296,346,34.16,37.42353889304968,33.50769307899484
4296,7458,29.35,37.42353889304968,33.50769307899484
4296,9379,68.7,37.42353889304968,33.50769307899484
4297,7796,66.24,56.94567565147346,44.17173841430107
4297,3267,50.23,56.94567565147346,44.17173841430107
4297,9144,51.34,56.94567565147346,44.17173841430107
4298,5876,43.15,97.79419581960504,69.18813297422227
4298,3954,32.8,97.79419581960504,69.18813297422227
4298,3311,56.15,97.79419581960504,69.18813297422227
4299,2626,33.38,54.9725968924494,50.26766668837084
4299,9508,34.93,54.9725968924494,50.26766668837084
4299,1203,36.06,54.9725968924494,50.26766668837084
4300,8754,32.21,86.7504253607351,53.98422136663612
4300,4234,46.14,86.7504253607351,53.98422136663612
4300,3860,48.68,86.7504253607351,53.98422136663612
4301,7368,70.31,33.81207305204368,14.85443430900608
4301,7315,8.41,33.81207305204368,14.85443430900608
4301,5521,28.56,33.81207305204368,14.85443430900608
4302,6208,8.98,54.12427698270249,28.748077464081234
4302,4002,68.02,54.12427698270249,28.748077464081234
4302,7528,47.52,54.12427698270249,28.748077464081234
4303,7445,49.27,20.760143416329825,33.39471826527124
4303,7143,58.58,20.760143416329825,33.39471826527124
4303,1320,10.2,20.760143416329825,33.39471826527124
4304,2174,95.0,16.799688016833446,8.398434263824772
4304,5676,64.81,16.799688016833446,8.398434263824772
4304,3733,6.55,16.799688016833446,8.398434263824772
4305,8089,81.3,1.278835714913873,41.43463152345387
4305,2943,29.42,1.278835714913873,41.43463152345387
4305,4943,40.3,1.278835714913873,41.43463152345387
4306,2626,90.42,91.72764389755167,6.573005300938561
4306,7469,81.96,91.72764389755167,6.573005300938561
4306,2853,26.52,91.72764389755167,6.573005300938561
4307,6548,46.7,77.34840726414764,48.131966068620535
4307,4023,22.32,77.34840726414764,48.131966068620535
4307,7348,34.32,77.34840726414764,48.131966068620535
4308,6012,36.36,76.89842041265155,63.754249985119316
4308,1697,23.76,76.89842041265155,63.754249985119316
4308,8663,69.05,76.89842041265155,63.754249985119316
4309,6780,17.32,85.8495108990391,47.47393857207557
4309,5752,45.7,85.8495108990391,47.47393857207557
4309,3536,29.71,85.8495108990391,47.47393857207557
4310,3833,88.29,21.51609341125812,89.5431925449274
4310,40,33.61,21.51609341125812,89.5431925449274
4310,6014,65.39,21.51609341125812,89.5431925449274
4311,536,96.43,89.36370625058399,37.45400358444919
4311,3704,75.6,89.36370625058399,37.45400358444919
4311,3130,79.78,89.36370625058399,37.45400358444919
4312,4642,16.11,53.760882592785485,30.48086008369888
4312,8756,69.69,53.760882592785485,30.48086008369888
4312,6791,70.61,53.760882592785485,30.48086008369888
4313,5289,15.29,21.22100704208838,55.03742692262994
4313,4689,51.52,21.22100704208838,55.03742692262994
4313,8852,31.38,21.22100704208838,55.03742692262994
4314,3373,43.91,46.34939476977122,94.0879672651661
4314,6970,46.98,46.34939476977122,94.0879672651661
4314,6618,19.27,46.34939476977122,94.0879672651661
4315,1469,64.41,23.805942324569795,89.4757104104031
4315,7478,47.6,23.805942324569795,89.4757104104031
4315,6682,3.7,23.805942324569795,89.4757104104031
4316,4100,30.12,97.82921554666999,86.23837743284575
4316,3799,58.4,97.82921554666999,86.23837743284575
4316,3461,28.21,97.82921554666999,86.23837743284575
4317,5385,88.6,4.594342665716333,5.967430088321823
4317,5003,70.09,4.594342665716333,5.967430088321823
4317,2987,74.68,4.594342665716333,5.967430088321823
4318,7850,61.12,55.85809827173043,85.68225582354269
4318,6752,15.94,55.85809827173043,85.68225582354269
4318,7997,67.88,55.85809827173043,85.68225582354269
4319,6579,43.86,50.46695619997556,75.58793731560948
4319,1705,74.32,50.46695619997556,75.58793731560948
4319,7892,16.91,50.46695619997556,75.58793731560948
4320,6430,17.33,57.89620756556519,15.693539285903457
4320,9988,33.72,57.89620756556519,15.693539285903457
4320,5748,41.37,57.89620756556519,15.693539285903457
4321,5910,72.67,45.423413368669586,72.09744343357688
4321,7366,25.44,45.423413368669586,72.09744343357688
4321,9641,45.07,45.423413368669586,72.09744343357688
4322,8061,30.51,22.339727095817942,40.62899238526929
4322,2109,50.63,22.339727095817942,40.62899238526929
4322,6638,61.98,22.339727095817942,40.62899238526929
4323,2887,12.67,69.70948121940539,54.841332673269505
4323,8052,37.81,69.70948121940539,54.841332673269505
4323,1587,12.37,69.70948121940539,54.841332673269505
4324,5323,85.28,66.11073949498348,26.48182173602278
4324,9523,52.54,66.11073949498348,26.48182173602278
4324,8957,63.57,66.11073949498348,26.48182173602278
4325,815,83.45,81.66287872010106,9.101549482135262
4325,2999,30.7,81.66287872010106,9.101549482135262
4325,327,78.25,81.66287872010106,9.101549482135262
4326,4704,82.48,83.87728285232375,20.27224684907677
4326,9028,43.39,83.87728285232375,20.27224684907677
4326,6142,70.97,83.87728285232375,20.27224684907677
4327,5001,103.13,6.980361738011842,11.898782589146128
4327,5620,20.11,6.980361738011842,11.898782589146128
4327,3966,90.39,6.980361738011842,11.898782589146128
4328,561,65.74,63.351755361055716,79.51482833314465
4328,7751,38.26,63.351755361055716,79.51482833314465
4328,6621,56.04,63.351755361055716,79.51482833314465
4329,7497,11.94,65.37667849575702,72.17541542231577
4329,4679,85.04,65.37667849575702,72.17541542231577
4329,7627,52.51,65.37667849575702,72.17541542231577
4330,7612,57.5,63.54010824979134,22.49249174775706
4330,9712,51.6,63.54010824979134,22.49249174775706
4330,4206,24.37,63.54010824979134,22.49249174775706
4331,2332,27.54,38.20847730814556,57.36201450097742
4331,3604,26.74,38.20847730814556,57.36201450097742
4331,4455,26.5,38.20847730814556,57.36201450097742
4332,7452,30.61,5.92813825686116,74.12682240117638
4332,4260,40.83,5.92813825686116,74.12682240117638
4332,9586,41.3,5.92813825686116,74.12682240117638
4333,8251,44.05,52.59846484594751,76.73498428312422
4333,2835,49.82,52.59846484594751,76.73498428312422
4333,3084,30.85,52.59846484594751,76.73498428312422
4334,371,46.47,22.976781311456275,19.215194060347017
4334,3962,20.73,22.976781311456275,19.215194060347017
4334,9807,63.57,22.976781311456275,19.215194060347017
4335,6452,84.98,38.76805012657879,73.87144405300403
4335,5444,56.79,38.76805012657879,73.87144405300403
4335,6246,37.68,38.76805012657879,73.87144405300403
4336,2362,15.74,72.56611045810335,11.138519996382158
4336,1051,54.0,72.56611045810335,11.138519996382158
4336,472,79.76,72.56611045810335,11.138519996382158
4337,8159,68.24,58.064471520510395,18.59128281476037
4337,503,25.96,58.064471520510395,18.59128281476037
4337,281,40.38,58.064471520510395,18.59128281476037
4338,2157,29.82,13.340558143113146,40.572521510435145
4338,3905,24.52,13.340558143113146,40.572521510435145
4338,3281,50.61,13.340558143113146,40.572521510435145
4339,4244,46.07,29.77270854555687,35.02505328149687
4339,4167,11.58,29.77270854555687,35.02505328149687
4339,6155,55.08,29.77270854555687,35.02505328149687
4340,675,94.09,73.11877385074436,95.33587506910081
4340,3971,102.89,73.11877385074436,95.33587506910081
4340,5710,95.65,73.11877385074436,95.33587506910081
4341,6097,63.38,64.82852951368899,78.38249301974814
4341,374,40.07,64.82852951368899,78.38249301974814
4341,6235,43.79,64.82852951368899,78.38249301974814
4342,4456,64.65,25.350637698531344,62.97106871310076
4342,8640,41.48,25.350637698531344,62.97106871310076
4342,8964,38.93,25.350637698531344,62.97106871310076
4343,8331,33.48,57.826264455763976,28.006661643616447
4343,597,38.28,57.826264455763976,28.006661643616447
4343,5962,46.57,57.826264455763976,28.006661643616447
4344,9446,95.06,94.16570483634945,99.69956290081319
4344,1212,67.18,94.16570483634945,99.69956290081319
4344,5791,71.33,94.16570483634945,99.69956290081319
4345,1742,36.38,57.385671782382474,93.55487080551164
4345,1243,60.82,57.385671782382474,93.55487080551164
4345,7866,55.69,57.385671782382474,93.55487080551164
4346,3877,59.6,36.765794734310866,83.58158916820612
4346,3274,22.53,36.765794734310866,83.58158916820612
4346,7822,38.91,36.765794734310866,83.58158916820612
4347,9945,98.26,0.08799777386133689,96.30514748651919
4347,7585,85.55,0.08799777386133689,96.30514748651919
4347,830,106.56,0.08799777386133689,96.30514748651919
4348,7616,26.71,48.793955707437355,47.18817021928098
4348,8582,22.96,48.793955707437355,47.18817021928098
4348,59,21.24,48.793955707437355,47.18817021928098
4349,1278,37.35,34.21920479836933,44.64889690499489
4349,7171,56.29,34.21920479836933,44.64889690499489
4349,2634,55.0,34.21920479836933,44.64889690499489
4350,7174,82.23,2.764051721089933,29.94882596908901
4350,9061,89.92,2.764051721089933,29.94882596908901
4350,8422,78.15,2.764051721089933,29.94882596908901
4351,9227,60.12,84.80528846932354,75.3287604499599
4351,5579,66.07,84.80528846932354,75.3287604499599
4351,1228,70.13,84.80528846932354,75.3287604499599
4352,3717,31.08,18.784509688927574,20.58247678795089
4352,9725,51.42,18.784509688927574,20.58247678795089
4352,1270,105.79,18.784509688927574,20.58247678795089
4353,2485,82.32,69.09181566668104,96.29095141734365
4353,5338,82.45,69.09181566668104,96.29095141734365
4353,159,91.93,69.09181566668104,96.29095141734365
4354,4357,11.51,6.927981132224758,87.83549742925508
4354,6888,59.65,6.927981132224758,87.83549742925508
4354,2909,34.39,6.927981132224758,87.83549742925508
4355,7543,44.84,19.140235810968232,56.9180950754234
4355,2098,14.73,19.140235810968232,56.9180950754234
4355,7643,13.63,19.140235810968232,56.9180950754234
4356,2144,68.39,83.5621615849491,38.05277470661884
4356,5825,70.89,83.5621615849491,38.05277470661884
4356,7336,35.61,83.5621615849491,38.05277470661884
4357,7796,2.35,1.9091332273747708,77.4749062458335
4357,5211,31.9,1.9091332273747708,77.4749062458335
4357,8242,31.91,1.9091332273747708,77.4749062458335
4358,1782,84.3,12.745055825213282,61.67798483199841
4358,3307,73.55,12.745055825213282,61.67798483199841
4358,8782,40.34,12.745055825213282,61.67798483199841
4359,3644,82.88,98.1093175138897,99.10744751577472
4359,1757,112.61,98.1093175138897,99.10744751577472
4359,422,93.51,98.1093175138897,99.10744751577472
4360,5293,19.84,40.9673804406791,79.78283154329728
4360,7580,24.83,40.9673804406791,79.78283154329728
4360,4535,47.66,40.9673804406791,79.78283154329728
4361,3501,24.83,43.4616454543428,68.65336779172459
4361,4519,43.1,43.4616454543428,68.65336779172459
4361,7446,5.37,43.4616454543428,68.65336779172459
4362,8047,38.16,14.2817498652674,39.659763082018905
4362,6653,18.39,14.2817498652674,39.659763082018905
4362,4,67.69,14.2817498652674,39.659763082018905
4363,9312,28.65,37.66897676633582,51.9121791858899
4363,8675,38.59,37.66897676633582,51.9121791858899
4363,8253,48.13,37.66897676633582,51.9121791858899
4364,1982,65.21,27.80649416689248,32.70307218325292
4364,303,37.36,27.80649416689248,32.70307218325292
4364,9342,61.98,27.80649416689248,32.70307218325292
4365,2592,70.61,45.54202242432724,5.782759373413759
4365,8516,82.25,45.54202242432724,5.782759373413759
4365,9865,9.16,45.54202242432724,5.782759373413759
4366,5683,8.86,42.918706470883365,57.64829291361454
4366,4312,29.25,42.918706470883365,57.64829291361454
4366,5507,26.15,42.918706470883365,57.64829291361454
4367,6500,24.57,83.37230223202108,30.46220088502335
4367,5507,24.7,83.37230223202108,30.46220088502335
4367,1215,69.21,83.37230223202108,30.46220088502335
4368,1310,34.37,36.59117518494786,63.46776804252173
4368,4561,38.35,36.59117518494786,63.46776804252173
4368,5436,65.58,36.59117518494786,63.46776804252173
4369,5696,77.44,10.285234404448463,28.453887165224135
4369,3253,59.26,10.285234404448463,28.453887165224135
4369,9347,37.04,10.285234404448463,28.453887165224135
4370,1399,49.33,47.66943156143697,5.73922521618635
4370,7138,95.9,47.66943156143697,5.73922521618635
4370,7460,48.21,47.66943156143697,5.73922521618635
4371,1407,18.85,37.64172596746135,12.550979905403315
4371,9468,39.86,37.64172596746135,12.550979905403315
4371,8627,72.08,37.64172596746135,12.550979905403315
4372,482,93.11,94.44975203075042,18.37542873708977
4372,3912,82.94,94.44975203075042,18.37542873708977
4372,3956,83.94,94.44975203075042,18.37542873708977
4373,4298,59.45,52.62855701243914,30.52513179012054
4373,2572,14.73,52.62855701243914,30.52513179012054
4373,216,59.67,52.62855701243914,30.52513179012054
4374,7499,84.62,95.80904617581119,29.638226482383388
4374,398,75.99,95.80904617581119,29.638226482383388
4374,5586,80.43,95.80904617581119,29.638226482383388
4375,799,32.98,3.905554361950603,45.465404020089565
4375,1136,51.69,3.905554361950603,45.465404020089565
4375,8707,68.81,3.905554361950603,45.465404020089565
4376,3775,78.17,11.672810512496934,85.96798103748891
4376,9681,87.81,11.672810512496934,85.96798103748891
4376,5728,64.95,11.672810512496934,85.96798103748891
4377,7723,63.72,0.5868043971788195,75.60590783519369
4377,6220,74.78,0.5868043971788195,75.60590783519369
4377,7580,17.04,0.5868043971788195,75.60590783519369
4378,1575,32.21,42.27739957468442,44.03252556561144
4378,8066,56.62,42.27739957468442,44.03252556561144
4378,5078,31.9,42.27739957468442,44.03252556561144
4379,1913,78.54,8.885259442751714,68.353353325033
4379,5776,61.7,8.885259442751714,68.353353325033
4379,212,90.04,8.885259442751714,68.353353325033
4380,532,73.76,5.345159761141582,16.036573603503655
4380,8819,81.18,5.345159761141582,16.036573603503655
4380,5449,41.45,5.345159761141582,16.036573603503655
4381,9313,37.33,26.284798408094765,36.455624869410066
4381,9838,32.97,26.284798408094765,36.455624869410066
4381,8955,50.42,26.284798408094765,36.455624869410066
4382,3086,55.57,35.205068316458885,62.87241313996539
4382,5420,33.49,35.205068316458885,62.87241313996539
4382,7891,42.78,35.205068316458885,62.87241313996539
4383,127,46.32,76.20790927021051,26.47722995162369
4383,6324,32.95,76.20790927021051,26.47722995162369
4383,8392,62.51,76.20790927021051,26.47722995162369
4384,1468,54.53,40.1850746759304,94.39660937045663
4384,3135,88.89,40.1850746759304,94.39660937045663
4384,8570,31.91,40.1850746759304,94.39660937045663
4385,6922,80.94,82.35934066619673,24.26439910606374
4385,9925,43.58,82.35934066619673,24.26439910606374
4385,8433,71.42,82.35934066619673,24.26439910606374
4386,1947,58.37,79.1440327361011,3.2886037657806844
4386,7785,58.8,79.1440327361011,3.2886037657806844
4386,8377,90.98,79.1440327361011,3.2886037657806844
4387,7534,41.0,60.482090881758666,47.35353986688023
4387,2937,61.3,60.482090881758666,47.35353986688023
4387,1925,68.3,60.482090881758666,47.35353986688023
4388,5358,18.7,14.38676115508849,31.896061014804232
4388,807,33.25,14.38676115508849,31.896061014804232
4388,2912,62.3,14.38676115508849,31.896061014804232
4389,6528,105.43,16.95285808775435,89.9866650478428
4389,7865,80.68,16.95285808775435,89.9866650478428
4389,7051,26.78,16.95285808775435,89.9866650478428
4390,8378,69.04,0.3391671326356538,23.17216719809323
4390,7969,64.3,0.3391671326356538,23.17216719809323
4390,7902,97.85,0.3391671326356538,23.17216719809323
4391,5640,70.23,82.06673462023385,62.5303618706496
4391,2838,41.07,82.06673462023385,62.5303618706496
4391,7979,60.62,82.06673462023385,62.5303618706496
4392,214,15.22,33.95358678380901,34.04827819902059
4392,8162,57.92,33.95358678380901,34.04827819902059
4392,2211,12.83,33.95358678380901,34.04827819902059
