u,v,w,x,y
6345,5475,28.74,24.22090064559894,10.807818633594025
6346,5153,48.17,81.10110409917115,89.62370543369319
6346,8681,73.82,81.10110409917115,89.62370543369319
6346,5880,65.16,81.10110409917115,89.62370543369319
6347,2493,104.45,54.47313311268081,97.00427571799956
6347,7214,44.79,54.47313311268081,97.00427571799956
6347,2025,50.65,54.47313311268081,97.00427571799956
6348,285,91.65,81.914412228248,2.8707402532207493
6348,7565,34.94,81.914412228248,2.8707402532207493
6348,3203,63.75,81.914412228248,2.8707402532207493
6349,302,39.5,19.01242694343913,8.00894671088277
6349,7917,46.93,19.01242694343913,8.00894671088277
6349,6519,10.32,19.01242694343913,8.00894671088277
6350,4765,76.95,78.8619073263201,31.749266502749464
6350,7659,26.49,78.8619073263201,31.749266502749464
6350,8970,59.12,78.8619073263201,31.749266502749464
6351,9992,48.15,53.204680512817845,44.21121480342482
6351,3990,43.56,53.204680512817845,44.21121480342482
6351,207,17.45,53.204680512817845,44.21121480342482
6352,7641,32.54,53.92288471197864,36.730746949190376
6352,8823,49.51,53.92288471197864,36.730746949190376
6352,7876,59.27,53.92288471197864,36.730746949190376
6353,7354,72.09,15.023073104242258,97.22479096218899
6353,4301,2.51,15.023073104242258,97.22479096218899
6353,1620,20.54,15.023073104242258,97.22479096218899
6354,7638,51.57,79.80222143551781,32.20541337484103
6354,1990,25.55,79.80222143551781,32.20541337484103
6354,7755,15.13,79.80222143551781,32.20541337484103
6355,6320,70.51,53.766729738069316,71.24068367244276
6355,4159,39.29,53.766729738069316,71.24068367244276
6355,3415,67.2,53.766729738069316,71.24068367244276
6356,9428,29.85,6.48615107671583,86.20290986997851
6356,2441,94.28,6.48615107671583,86.20290986997851
6356,9254,55.08,6.48615107671583,86.20290986997851
6357,1737,68.24,19.50802091247661,0.9485204034266115
6357,575,105.97,19.50802091247661,0.9485204034266115
6357,7808,29.36,19.50802091247661,0.9485204034266115
6358,8418,55.19,4.385536864133366,61.228050876543215
6358,1050,90.77,4.385536864133366,61.228050876543215
6358,745,21.74,4.385536864133366,61.228050876543215
6359,5619,9.01,56.54947418788288,73.96277944518151
6359,2058,28.42,56.54947418788288,73.96277944518151
6359,238,28.16,56.54947418788288,73.96277944518151
6360,4975,40.21,40.18558197475768,74.77312298685905
6360,2659,42.96,40.18558197475768,74.77312298685905
6360,68,63.16,40.18558197475768,74.77312298685905
6361,4252,52.68,89.1438891035741,36.8533258020204
6361,1481,58.67,89.1438891035741,36.8533258020204
6361,5685,25.68,89.1438891035741,36.8533258020204
6362,6483,73.01,70.49548334606217,21.138752240591565
6362,4854,58.88,70.49548334606217,21.138752240591565
6362,9572,16.81,70.49548334606217,21.138752240591565
6363,3085,45.92,92.0285103295905,51.03104608646638
6363,4920,61.5,92.0285103295905,51.03104608646638
6363,9515,16.16,92.0285103295905,51.03104608646638
6364,5291,71.14,46.847707458977425,28.21869993996592
6364,6071,75.12,46.847707458977425,28.21869993996592
6364,6466,70.84,46.847707458977425,28.21869993996592
6365,3673,25.9,51.04108535153876,73.58058443237238
6365,3565,19.29,51.04108535153876,73.58058443237238
6365,9184,82.87,51.04108535153876,73.58058443237238
6366,7881,46.28,67.3344524422202,67.73933808684374
6366,1111,8.2,67.3344524422202,67.73933808684374
6366,1482,38.76,67.3344524422202,67.73933808684374
6367,3723,84.31,1.2593086928288755,5.711384923342222
6367,4037,42.26,1.2593086928288755,5.711384923342222
6367,4939,52.09,1.2593086928288755,5.711384923342222
6368,8517,54.84,55.06535938761377,33.13241559493933
6368,5304,28.45,55.06535938761377,33.13241559493933
6368,5526,31.57,55.06535938761377,33.13241559493933
6369,6175,32.23,49.54680622386729,64.40861775744274
6369,8311,39.4,49.54680622386729,64.40861775744274
6369,4344,25.72,49.54680622386729,64.40861775744274
6370,9796,74.88,14.793017660388784,94.32890110682591
6370,5581,107.34,14.793017660388784,94.32890110682591
6370,3312,64.52,14.793017660388784,94.32890110682591
6371,1671,74.46,82.1279114264609,28.96413215383452
6371,5639,84.45,82.1279114264609,28.96413215383452
6371,6707,52.41,82.1279114264609,28.96413215383452
6372,5671,45.4,87.24381357730228,15.518532499599225
6372,9938,61.75,87.24381357730228,15.518532499599225
6372,3435,29.16,87.24381357730228,15.518532499599225
6373,5282,22.71,45.38508735008546,74.79842696065107
6373,7471,47.28,45.38508735008546,74.79842696065107
6373,1158,87.72,45.38508735008546,74.79842696065107
6374,7931,30.11,80.45204247891992,5.020611108521688
6374,2775,21.54,80.45204247891992,5.020611108521688
6374,3241,87.09,80.45204247891992,5.020611108521688
6375,6965,40.85,67.03773200407531,23.124665430057213
6375,7039,84.17,67.03773200407531,23.124665430057213
6375,3055,44.17,67.03773200407531,23.124665430057213
6376,6586,24.73,34.768410884710796,20.916969038014976
6376,1105,20.02,34.768410884710796,20.916969038014976
6376,752,51.81,34.768410884710796,20.916969038014976
6377,8335,20.36,85.21918341237978,43.00050115415011
6377,5531,47.69,85.21918341237978,43.00050115415011
6377,9697,12.31,85.21918341237978,43.00050115415011
6378,5284,53.76,1.8515873432083718,77.1017872775069
6378,2607,66.68,1.8515873432083718,77.1017872775069
6378,3380,101.18,1.8515873432083718,77.1017872775069
6379,2770,44.7,1.3862755915087566,80.67631197314144
6379,407,91.45,1.3862755915087566,80.67631197314144
6379,7586,48.81,1.3862755915087566,80.67631197314144
6380,1474,98.49,89.47169700008429,99.46295901148244
6380,238,60.35,89.47169700008429,99.46295901148244
6380,2692,71.93,89.47169700008429,99.46295901148244
6381,2608,63.91,74.40670860002894,41.08815497545428
6381,6688,73.45,74.40670860002894,41.08815497545428
6381,6144,66.25,74.40670860002894,41.08815497545428
6382,8922,32.55,55.722629300667634,40.10831514989349
6382,1591,52.59,55.722629300667634,40.10831514989349
6382,5761,42.97,55.722629300667634,40.10831514989349
6383,4849,70.56,14.822446686468416,54.00569354586724
6383,6831,48.08,14.822446686468416,54.00569354586724
6383,3970,32.96,14.822446686468416,54.00569354586724
6384,5368,42.53,59.913826672116684,91.85663071868342
6384,4618,84.43,59.913826672116684,91.85663071868342
6384,6190,87.31,59.913826672116684,91.85663071868342
6385,1303,58.54,63.28476496626744,83.14072434150356
6385,9017,59.8,63.28476496626744,83.14072434150356
6385,1642,56.02,63.28476496626744,83.14072434150356
6386,553,57.43,7.788808397947045,2.7452080250665145
6386,1170,101.56,7.788808397947045,2.7452080250665145
6386,3565,100.47,7.788808397947045,2.7452080250665145
6387,2286,50.66,60.27711869151416,89.18029939721396
6387,1092,68.68,60.27711869151416,89.18029939721396
6387,7105,78.62,60.27711869151416,89.18029939721396
6388,5599,53.97,52.571925991025324,61.38334183182571
6388,4331,65.56,52.571925991025324,61.38334183182571
6388,7722,37.88,52.571925991025324,61.38334183182571
6389,830,51.1,10.438086969852488,87.63638988149984
6389,5316,41.14,10.438086969852488,87.63638988149984
6389,3421,41.29,10.438086969852488,87.63638988149984
6390,373,66.53,64.70451126841884,52.22784450511312
6390,1915,43.06,64.70451126841884,52.22784450511312
6390,2623,32.33,64.70451126841884,52.22784450511312
6391,870,70.81,36.21393457888414,72.83619539806439
6391,813,81.15,36.21393457888414,72.83619539806439
6391,4212,64.2,36.21393457888414,72.83619539806439
6392,188,43.32,77.7381895689845,20.88808180480566
6392,4186,20.84,77.7381895689845,20.88808180480566
6392,1002,30.46,77.7381895689845,20.88808180480566
6393,5140,80.23,93.47794302801104,61.115550221143685
6393,3532,91.2,93.47794302801104,61.115550221143685
6393,778,95.63,93.47794302801104,61.115550221143685
6394,9471,57.16,63.221720913443015,64.75880012366204
6394,5619,9.79,63.221720913443015,64.75880012366204
6394,9224,25.38,63.221720913443015,64.75880012366204
6395,7859,62.3,78.06512893912998,89.66283787412523
6395,7082,10.28,78.06512893912998,89.66283787412523
6395,3769,21.04,78.06512893912998,89.66283787412523
6396,4527,39.26,34.32566181497072,83.06947157007797
6396,332,61.94,34.32566181497072,83.06947157007797
6396,2031,15.39,34.32566181497072,83.06947157007797
6397,5410,100.17,2.0034642639394473,31.631067132168912
6397,3764,24.39,2.0034642639394473,31.631067132168912
6397,8006,63.92,2.0034642639394473,31.631067132168912
6398,7725,26.49,95.1385195292567,64.84858310316655
6398,1325,56.51,95.1385195292567,64.84858310316655
6398,9018,76.25,95.1385195292567,64.84858310316655
6399,7820,81.15,76.34484450269288,10.058989072071789
6399,6350,21.84,76.34484450269288,10.058989072071789
6399,4916,48.48,76.34484450269288,10.058989072071789
6400,8934,47.85,34.17306983073275,34.81876166934709
6400,9106,31.31,34.17306983073275,34.81876166934709
6400,7708,75.18,34.17306983073275,34.81876166934709
6401,8038,72.0,73.67654377062449,79.90694003479999
6401,4069,32.03,73.67654377062449,79.90694003479999
6401,5665,22.44,73.67654377062449,79.90694003479999
6402,9821,66.64,36.0828290739301,81.00109421219427
6402,4977,53.63,36.0828290739301,81.00109421219427
6402,3872,49.36,36.0828290739301,81.00109421219427
6403,1642,82.96,90.8124039480032,82.55782448453816
6403,6057,64.06,90.8124039480032,82.55782448453816
6403,5265,39.96,90.8124039480032,82.55782448453816
6404,9449,44.44,21.012759193527273,38.448481672550415
6404,111,71.35,21.012759193527273,38.448481672550415
6404,1417,48.52,21.012759193527273,38.448481672550415
6405,5060,49.0,38.79798028424714,54.01845734249363
6405,6016,46.36,38.79798028424714,54.01845734249363
6405,3345,26.18,38.79798028424714,54.01845734249363
6406,256,13.38,54.30312473061849,49.96563371322041
6406,393,22.99,54.30312473061849,49.96563371322041
6406,766,69.31,54.30312473061849,49.96563371322041
6407,6907,9.92,18.449183206312945,37.353159792659994
6407,2638,63.97,18.449183206312945,37.353159792659994
6407,233,38.45,18.449183206312945,37.353159792659994
6408,2922,48.91,78.00942298823364,57.62090968880235
6408,8060,65.83,78.00942298823364,57.62090968880235
6408,9374,36.18,78.00942298823364,57.62090968880235
6409,3917,83.97,95.02704664174499,92.9980374618214
6409,9317,67.92,95.02704664174499,92.9980374618214
6409,3538,75.42,95.02704664174499,92.9980374618214
6410,3650,67.66,8.385175014200675,75.60432886409244
6410,780,36.66,8.385175014200675,75.60432886409244
6410,5423,79.43,8.385175014200675,75.60432886409244
6411,3770,34.33,85.05904867455699,8.803771702496977
6411,3373,20.84,85.05904867455699,8.803771702496977
6411,7524,51.14,85.05904867455699,8.803771702496977
6412,4234,60.95,4.891707822642988,81.59812263731153
6412,4300,68.55,4.891707822642988,81.59812263731153
6412,7812,17.65,4.891707822642988,81.59812263731153
6413,3801,45.58,36.797744422665225,60.414464013508194
6413,2168,63.37,36.797744422665225,60.414464013508194
6413,326,43.71,36.797744422665225,60.414464013508194
6414,6724,83.42,90.14646917443471,99.43484786233478
6414,4941,74.84,90.14646917443471,99.43484786233478
6414,6651,61.77,90.14646917443471,99.43484786233478
6415,4850,44.23,62.15787385271023,88.24332997060715
6415,7684,66.88,62.15787385271023,88.24332997060715
6415,342,51.92,62.15787385271023,88.24332997060715
6416,3153,78.65,33.305357179789816,8.905158419615633
6416,6039,44.53,33.305357179789816,8.905158419615633
6416,2874,59.62,33.305357179789816,8.905158419615633
6417,1534,25.98,54.315502968814336,97.37629783103884
6417,6286,27.44,54.315502968814336,97.37629783103884
6417,4495,38.21,54.315502968814336,97.37629783103884
6418,1834,36.78,42.36917868246947,72.58472717656734
6418,952,42.47,42.36917868246947,72.58472717656734
6418,3170,19.65,42.36917868246947,72.58472717656734
6419,5598,27.69,29.991303875776932,12.267760785054149
6419,6499,26.58,29.991303875776932,12.267760785054149
6419,3057,82.77,29.991303875776932,12.267760785054149
6420,3625,43.15,61.023758586362256,79.44094391375475
6420,8878,8.21,61.023758586362256,79.44094391375475
6420,5064,28.08,61.023758586362256,79.44094391375475
6421,1983,67.31,31.88682124243919,85.30934706796995
6421,8300,13.51,31.88682124243919,85.30934706796995
6421,9971,49.33,31.88682124243919,85.30934706796995
6422,5016,73.57,8.210882030077116,9.117587529485327
6422,8639,93.15,8.210882030077116,9.117587529485327
6422,6338,89.44,8.210882030077116,9.117587529485327
6423,4,94.47,66.24622493687974,74.91487808128977
6423,56,71.69,66.24622493687974,74.91487808128977
6423,7507,25.97,66.24622493687974,74.91487808128977
6424,7222,70.4,3.1692815960024157,47.97518886897954
6424,4375,48.25,3.1692815960024157,47.97518886897954
6424,2930,59.79,3.1692815960024157,47.97518886897954
6425,7127,39.4,20.627744660396154,35.49258037921062
6425,6381,54.07,20.627744660396154,35.49258037921062
6425,2188,28.52,20.627744660396154,35.49258037921062
6426,6954,34.91,84.25372618988514,3.974846730244075
6426,8769,47.3,84.25372618988514,3.974846730244075
6426,6071,117.53,84.25372618988514,3.974846730244075
6427,5742,64.16,2.720369159396485,2.593772016560747
6427,5354,79.53,2.720369159396485,2.593772016560747
6427,8327,79.64,2.720369159396485,2.593772016560747
6428,5237,54.04,58.53767831083076,60.8009410034343
6428,6894,15.36,58.53767831083076,60.8009410034343
6428,8706,18.32,58.53767831083076,60.8009410034343
6429,5278,92.13,89.4184071105361,71.45578943351289
6429,7108,67.94,89.4184071105361,71.45578943351289
6429,3815,30.3,89.4184071105361,71.45578943351289
6430,259,62.56,82.21230335099442,60.93029939046053
6430,1534,61.53,82.21230335099442,60.93029939046053
6430,292,50.8,82.21230335099442,60.93029939046053
6431,9772,74.98,21.81309316688189,42.119463115401025
6431,561,58.86,21.81309316688189,42.119463115401025
6431,1268,22.94,21.81309316688189,42.119463115401025
6432,1861,27.68,43.58688086450785,20.29362438928366
6432,7144,25.84,43.58688086450785,20.29362438928366
6432,6283,32.75,43.58688086450785,20.29362438928366
6433,4654,63.83,38.60326514092224,34.17839875736828
6433,9160,47.64,38.60326514092224,34.17839875736828
6433,3233,37.12,38.60326514092224,34.17839875736828
6434,5148,85.82,80.11286090522306,93.65554819178303
6434,7813,5.7,80.11286090522306,93.65554819178303
6434,6625,89.77,80.11286090522306,93.65554819178303
6435,175,67.81,79.84490341587733,1.1695240769909354
6435,9643,55.32,79.84490341587733,1.1695240769909354
6435,3722,99.89,79.84490341587733,1.1695240769909354
6436,9714,34.06,18.234168158764962,49.41045565493047
6436,1880,11.88,18.234168158764962,49.41045565493047
6436,2877,10.85,18.234168158764962,49.41045565493047
6437,6116,18.04,6.251628624156691,47.13515878254672
6437,4976,9.0,6.251628624156691,47.13515878254672
6437,9951,59.11,6.251628624156691,47.13515878254672
6438,3103,19.51,57.18626259860093,71.08874441090862
6438,3363,84.92,57.18626259860093,71.08874441090862
6438,2769,52.29,57.18626259860093,71.08874441090862
6439,8556,97.51,99.98083204225937,16.658895459558344
6439,3666,104.39,99.98083204225937,16.658895459558344
6439,6438,69.24,99.98083204225937,16.658895459558344
6440,6422,62.08,57.983645362461125,46.21857130614645
6440,4422,52.02,57.983645362461125,46.21857130614645
6440,2949,42.46,57.983645362461125,46.21857130614645
6441,5002,64.13,25.511348007503532,35.655975671185956
6441,363,4.68,25.511348007503532,35.655975671185956
6441,3695,27.37,25.511348007503532,35.655975671185956
6442,2226,79.25,1.5360951250083854,51.817947122154706
6442,6851,79.64,1.5360951250083854,51.817947122154706
6442,6206,85.83,1.5360951250083854,51.817947122154706
6443,4092,12.13,13.165505548080436,5.611173230154154
6443,1567,67.22,13.165505548080436,5.611173230154154
6443,7258,62.86,13.165505548080436,5.611173230154154
6444,6075,32.36,63.608345783105634,71.83352271548661
6444,4744,24.6,63.608345783105634,71.83352271548661
6444,4491,63.47,63.608345783105634,71.83352271548661
6445,1269,29.64,34.9668289545355,46.08374264289045
6445,6980,26.87,34.9668289545355,46.08374264289045
6445,2919,57.03,34.9668289545355,46.08374264289045
6446,394,60.06,93.66051737033706,24.462711728738118
6446,7914,63.37,93.66051737033706,24.462711728738118
6446,3490,49.06,93.66051737033706,24.462711728738118
6447,2350,53.94,19.864927545583065,84.40623871621395
6447,4936,52.03,19.864927545583065,84.40623871621395
6447,847,53.39,19.864927545583065,84.40623871621395
6448,7757,33.9,67.18404248853358,26.965167722404125
6448,8023,44.12,67.18404248853358,26.965167722404125
6448,9169,29.08,67.18404248853358,26.965167722404125
6449,2986,79.14,48.57694781854347,80.99279684246717
6449,5774,47.0,48.57694781854347,80.99279684246717
6449,8921,16.29,48.57694781854347,80.99279684246717
6450,1289,59.64,46.63929773256944,93.2160837914066
6450,515,40.73,46.63929773256944,93.2160837914066
6450,5145,74.49,46.63929773256944,93.2160837914066
6451,2427,46.3,74.85842894813568,47.997890206371686
6451,5500,24.2,74.85842894813568,47.997890206371686
6451,958,15.59,74.85842894813568,47.997890206371686
6452,904,36.7,15.743072283793857,87.53019014517888
6452,6886,70.32,15.743072283793857,87.53019014517888
6452,1947,77.16,15.743072283793857,87.53019014517888
6453,7204,57.07,96.97702213771218,20.74661095301853
6453,2305,26.63,96.97702213771218,20.74661095301853
6453,2690,93.42,96.97702213771218,20.74661095301853
6454,6460,21.99,64.10859547903665,6.792275941523451
6454,7080,81.56,64.10859547903665,6.792275941523451
6454,9898,37.38,64.10859547903665,6.792275941523451
6455,3149,52.44,10.850813265950855,33.30121910227807
6455,2388,33.26,10.850813265950855,33.30121910227807
6455,378,9.72,10.850813265950855,33.30121910227807
6456,6539,8.77,35.50550245807761,20.127454682027935
6456,2409,11.9,35.50550245807761,20.127454682027935
6456,8020,89.3,35.50550245807761,20.127454682027935
6457,4599,36.6,83.6620893679732,18.14393640508627
6457,9770,12.39,83.6620893679732,18.14393640508627
6457,789,65.15,83.6620893679732,18.14393640508627
6458,4090,73.12,32.89575500063868,89.04312480404458
6458,6759,37.19,32.89575500063868,89.04312480404458
6458,9889,48.08,32.89575500063868,89.04312480404458
6459,1275,23.74,86.25410385020342,41.33377137131027
6459,2209,24.63,86.25410385020342,41.33377137131027
6459,7218,44.97,86.25410385020342,41.33377137131027
6460,2586,17.96,43.61982209931735,14.769464597225046
6460,6564,40.6,43.61982209931735,14.769464597225046
6460,3252,58.96,43.61982209931735,14.769464597225046
6461,5006,18.06,53.775955523421956,46.21958906769058
6461,8325,34.22,53.775955523421956,46.21958906769058
6461,1520,39.15,53.775955523421956,46.21958906769058
6462,7724,55.4,56.313985285615686,87.06501144809287
6462,6746,22.0,56.313985285615686,87.06501144809287
6462,49,50.66,56.313985285615686,87.06501144809287
6463,1579,27.81,28.442931959818864,80.35945456008649
6463,2643,40.38,28.442931959818864,80.35945456008649
6463,3337,9.97,28.442931959818864,80.35945456008649
6464,8894,55.34,60.460305220526166,25.930828880652502
6464,9580,40.56,60.460305220526166,25.930828880652502
6464,525,36.27,60.460305220526166,25.930828880652502
6465,3630,37.73,3.1080756725955228,26.697946114871552
6465,2407,82.77,3.1080756725955228,26.697946114871552
6465,2608,68.22,3.1080756725955228,26.697946114871552
6466,6265,33.2,13.08993589290559,90.50068306566999
6466,6132,49.43,13.08993589290559,90.50068306566999
6466,3343,117.22,13.08993589290559,90.50068306566999
6467,7195,67.48,52.18860257757474,6.700769158010433
6467,9441,69.71,52.18860257757474,6.700769158010433
6467,3312,55.07,52.18860257757474,6.700769158010433
6468,6430,6.32,84.80260631493593,55.166941425394945
6468,2325,17.08,84.80260631493593,55.166941425394945
6468,4792,13.74,84.80260631493593,55.166941425394945
6469,9798,35.02,12.769321945306134,62.82685813041524
6469,7264,44.6,12.769321945306134,62.82685813041524
6469,6615,6.04,12.769321945306134,62.82685813041524
6470,5395,5.56,63.29019765745079,58.08670306400534
6470,8017,68.6,63.29019765745079,58.08670306400534
6470,6637,69.53,63.29019765745079,58.08670306400534
6471,3480,45.31,48.71003877122113,53.7322071323891
6471,2444,51.47,48.71003877122113,53.7322071323891
6471,156,48.92,48.71003877122113,53.7322071323891
6472,5405,25.23,48.225948931050475,44.45224664305471
6472,2097,40.72,48.225948931050475,44.45224664305471
6472,835,12.19,48.225948931050475,44.45224664305471
6473,410,21.87,56.58060633080109,68.05529955077051
6473,3228,24.93,56.58060633080109,68.05529955077051
6473,3574,57.73,56.58060633080109,68.05529955077051
6474,8692,84.83,17.536837606024967,34.430288148086674
6474,6751,52.57,17.536837606024967,34.430288148086674
6474,7135,55.95,17.536837606024967,34.430288148086674
6475,5004,70.11,29.388286402416984,85.31627794707897
6475,1876,61.49,29.388286402416984,85.31627794707897
6475,1345,49.39,29.388286402416984,85.31627794707897
6476,9606,54.24,2.157766873397393,99.0567117715917
6476,4988,43.68,2.157766873397393,99.0567117715917
6476,9626,98.85,2.157766873397393,99.0567117715917
6477,4476,24.52,97.89565694581222,11.585574607367343
6477,6673,38.69,97.89565694581222,11.585574607367343
6477,7303,125.37,97.89565694581222,11.585574607367343
6478,4788,79.18,95.58158327845108,89.59676420742018
6478,8729,99.6,95.58158327845108,89.59676420742018
6478,4890,55.77,95.58158327845108,89.59676420742018
6479,2242,48.23,48.487044558557535,36.35160940443317
6479,2832,50.97,48.487044558557535,36.35160940443317
6479,1190,27.67,48.487044558557535,36.35160940443317
6480,6864,58.84,57.60267930029618,56.052001197411684
6480,2798,33.82,57.60267930029618,56.052001197411684
6480,2190,33.24,57.60267930029618,56.052001197411684
6481,7291,40.68,71.01993879279132,41.23953536066838
6481,7929,65.19,71.01993879279132,41.23953536066838
6481,5890,21.8,71.01993879279132,41.23953536066838
6482,6647,64.68,95.32189273399868,41.22057185704128
6482,5170,19.16,95.32189273399868,41.22057185704128
6482,400,31.29,95.32189273399868,41.22057185704128
6483,8569,11.18,0.19359361366133587,40.84305748106502
6483,4407,50.1,0.19359361366133587,40.84305748106502
6483,1463,56.53,0.19359361366133587,40.84305748106502
6484,4947,60.97,93.59770182008424,49.53750658856336
6484,2906,62.14,93.59770182008424,49.53750658856336
6484,1234,71.44,93.59770182008424,49.53750658856336
6485,1321,33.98,87.84054001222921,71.01334036864641
6485,1692,86.49,87.84054001222921,71.01334036864641
6485,7252,32.97,87.84054001222921,71.01334036864641
6486,4604,48.81,50.0454897861294,46.08191776607897
6486,6648,40.59,50.0454897861294,46.08191776607897
6486,7675,12.13,50.0454897861294,46.08191776607897
6487,1511,64.46,78.86211546601977,61.30820618627951
6487,5466,78.47,78.86211546601977,61.30820618627951
6487,6291,64.35,78.86211546601977,61.30820618627951
6488,994,80.57,31.756837209134382,35.20833716375839
6488,4411,28.54,31.756837209134382,35.20833716375839
6488,7714,32.31,31.756837209134382,35.20833716375839
6489,9412,19.43,25.244607447479297,22.262624464821258
6489,3697,52.81,25.244607447479297,22.262624464821258
6489,3344,25.98,25.244607447479297,22.262624464821258
6490,8496,31.54,67.6197404700477,32.79058683709445
6490,5415,27.84,67.6197404700477,32.79058683709445
6490,8711,36.67,67.6197404700477,32.79058683709445
6491,6299,72.58,29.814666811570046,94.43776396177074
6491,9208,31.72,29.814666811570046,94.43776396177074
6491,6068,16.62,29.814666811570046,94.43776396177074
6492,8010,84.11,2.3060014135868334,86.19592808287612
6492,1431,82.42,2.3060014135868334,86.19592808287612
6492,9328,105.49,2.3060014135868334,86.19592808287612
6493,7297,36.02,4.084168823791778,54.192441093279044
6493,6805,59.44,4.084168823791778,54.192441093279044
6493,4585,28.25,4.084168823791778,54.192441093279044
6494,6045,48.0,31.11730520777303,65.21149094458835
6494,4165,64.9,31.11730520777303,65.21149094458835
6494,5860,64.15,31.11730520777303,65.21149094458835
6495,3248,56.22,19.5666812302984,39.00644736668809
6495,8468,81.25,19.5666812302984,39.00644736668809
6495,6704,86.68,19.5666812302984,39.00644736668809
6496,4954,73.64,2.475026149405346,84.4769791130703
6496,6476,14.58,2.475026149405346,84.4769791130703
6496,9122,68.0,2.475026149405346,84.4769791130703
6497,9606,69.63,96.80178220921488,37.38355284131132
6497,6993,33.43,96.80178220921488,37.38355284131132
6497,5383,43.54,96.80178220921488,37.38355284131132
6498,3977,77.23,57.14017879397405,98.98983144920727
6498,764,54.76,57.14017879397405,98.98983144920727
6498,4066,36.72,57.14017879397405,98.98983144920727
6499,2555,75.36,4.540995419186333,19.921846877461004
6499,1240,79.23,4.540995419186333,19.921846877461004
6499,4388,65.86,4.540995419186333,19.921846877461004
6500,8618,75.08,78.14323531408922,7.4461466153778915
6500,389,17.71,78.14323531408922,7.4461466153778915
6500,3887,25.64,78.14323531408922,7.4461466153778915
6501,6671,98.82,4.314476621536734,22.471756673426
6501,3228,48.6,4.314476621536734,22.471756673426
6501,952,45.8,4.314476621536734,22.471756673426
6502,1942,21.38,48.65696724303727,54.148171690496774
6502,3155,41.63,48.65696724303727,54.148171690496774
6502,7874,52.91,48.65696724303727,54.148171690496774
6503,9064,81.78,32.45262880714817,13.7376222611292
6503,9842,80.78,32.45262880714817,13.7376222611292
6503,8222,37.31,32.45262880714817,13.7376222611292
6504,152,51.23,49.04790097286027,34.333052161538276
6504,7931,25.66,49.04790097286027,34.333052161538276
6504,9723,41.9,49.04790097286027,34.333052161538276
6505,5174,93.34,5.4384819471230745,71.36504613847615
6505,6816,61.6,5.4384819471230745,71.36504613847615
6505,3503,39.38,5.4384819471230745,71.36504613847615
6506,3785,27.39,29.05335133661592,75.31070406949453
6506,2384,24.71,29.05335133661592,75.31070406949453
6506,6739,71.1,29.05335133661592,75.31070406949453
6507,5281,53.94,68.36286776810199,90.3086000058985
6507,2771,21.08,68.36286776810199,90.3086000058985
6507,5318,92.35,68.36286776810199,90.3086000058985
6508,3998,45.83,99.39324265784087,78.1982956794587
6508,1774,66.74,99.39324265784087,78.1982956794587
6508,7485,48.49,99.39324265784087,78.1982956794587
6509,9951,59.76,78.04610873123676,40.08551870772978
6509,5833,49.16,78.04610873123676,40.08551870772978
6509,6145,11.26,78.04610873123676,40.08551870772978
6510,2331,20.32,31.891786924687082,98.45224034981231
6510,1905,56.76,31.891786924687082,98.45224034981231
6510,1309,19.46,31.891786924687082,98.45224034981231
6511,7288,18.36,81.74051931997185,78.5034803989432
6511,6198,43.86,81.74051931997185,78.5034803989432
6511,8884,29.31,81.74051931997185,78.5034803989432
6512,524,42.16,64.8349586661084,27.40909153587071
6512,90,40.36,64.8349586661084,27.40909153587071
6512,1894,11.26,64.8349586661084,27.40909153587071
6513,5464,29.97,94.50104732079517,63.28943767633521
6513,3208,52.76,94.50104732079517,63.28943767633521
6513,9841,100.78,94.50104732079517,63.28943767633521
6514,8901,22.31,24.92398629666921,19.085893599163896
6514,8235,24.63,24.92398629666921,19.085893599163896
6514,8119,78.07,24.92398629666921,19.085893599163896
6515,3883,67.67,75.49778601033577,51.48290511123753
6515,8467,68.73,75.49778601033577,51.48290511123753
6515,7112,19.78,75.49778601033577,51.48290511123753
6516,5030,21.29,24.169617189527383,19.588822478038114
6516,3422,67.31,24.169617189527383,19.588822478038114
6516,6115,65.71,24.169617189527383,19.588822478038114
6517,6401,49.95,38.16078205006792,44.78002562418296
6517,8042,41.13,38.16078205006792,44.78002562418296
6517,7218,29.89,38.16078205006792,44.78002562418296
6518,5598,76.77,92.20313394076516,88.39421674948191
6518,557,16.48,92.20313394076516,88.39421674948191
6518,1196,60.11,92.20313394076516,88.39421674948191
6519,9487,53.96,10.719958935295749,1.8716651948197716
6519,3379,64.63,10.719958935295749,1.8716651948197716
6519,3945,102.04,10.719958935295749,1.8716651948197716
6520,2225,4.94,44.25550266425876,90.35243226884351
6520,1063,36.56,44.25550266425876,90.35243226884351
6520,4551,93.47,44.25550266425876,90.35243226884351
6521,7137,50.43,88.53831699693785,80.1938333801182
6521,4733,54.14,88.53831699693785,80.1938333801182
6521,1431,103.85,88.53831699693785,80.1938333801182
6522,2093,98.01,54.046707376993005,4.382597614507288
6522,7409,36.53,54.046707376993005,4.382597614507288
6522,1446,23.94,54.046707376993005,4.382597614507288
6523,969,33.03,62.539295498618216,32.50426185211446
6523,7685,57.4,62.539295498618216,32.50426185211446
6523,1375,48.49,62.539295498618216,32.50426185211446
6524,2687,75.59,77.57373237196701,39.23275567610801
6524,226,26.65,77.57373237196701,39.23275567610801
6524,9711,57.24,77.57373237196701,39.23275567610801
